800,0.0008,0.05,30000,9e+05,11457
900,0.0008,0.05,30000,9e+05,16312
1000,0.0008,0.05,30000,9e+05,22376
500,0.0009,0.05,30000,9e+05,2966.7
600,0.0009,0.05,30000,9e+05,5126.5
700,0.0009,0.05,30000,9e+05,8140.6
800,0.0009,0.05,30000,9e+05,12152
900,0.0009,0.05,30000,9e+05,17302
1000,0.0009,0.05,30000,9e+05,23734
500,0.001,0.05,30000,9e+05,3127.2
600,0.001,0.05,30000,9e+05,5403.8
700,0.001,0.05,30000,9e+05,8581
800,0.001,0.05,30000,9e+05,12809
900,0.001,0.05,30000,9e+05,18238
1000,0.001,0.05,30000,9e+05,25017
500,0.0001,0.06,30000,9e+05,902.74
600,0.0001,0.06,30000,9e+05,1559.9
700,0.0001,0.06,30000,9e+05,2477.1
800,0.0001,0.06,30000,9e+05,3697.6
900,0.0001,0.06,30000,9e+05,5264.8
1000,0.0001,0.06,30000,9e+05,7221.9
500,0.0002,0.06,30000,9e+05,1276.7
600,0.0002,0.06,30000,9e+05,2206.1
700,0.0002,0.06,30000,9e+05,3503.2
800,0.0002,0.06,30000,9e+05,5229.2
900,0.0002,0.06,30000,9e+05,7445.5
1000,0.0002,0.06,30000,9e+05,10213
500,0.0003,0.06,30000,9e+05,1563.6
600,0.0003,0.06,30000,9e+05,2701.9
700,0.0003,0.06,30000,9e+05,4290.5
800,0.0003,0.06,30000,9e+05,6404.5
900,0.0003,0.06,30000,9e+05,9118.9
1000,0.0003,0.06,30000,9e+05,12509
500,0.0004,0.06,30000,9e+05,1805.5
600,0.0004,0.06,30000,9e+05,3119.9
700,0.0004,0.06,30000,9e+05,4954.2
800,0.0004,0.06,30000,9e+05,7395.2
900,0.0004,0.06,30000,9e+05,10530
1000,0.0004,0.06,30000,9e+05,14444
500,0.0005,0.06,30000,9e+05,2018.6
600,0.0005,0.06,30000,9e+05,3488.1
700,0.0005,0.06,30000,9e+05,5539
800,0.0005,0.06,30000,9e+05,8268.1
900,0.0005,0.06,30000,9e+05,11772
1000,0.0005,0.06,30000,9e+05,16149
500,0.0006,0.06,30000,9e+05,2211.3
600,0.0006,0.06,30000,9e+05,3821
700,0.0006,0.06,30000,9e+05,6067.7
800,0.0006,0.06,30000,9e+05,9057.3
900,0.0006,0.06,30000,9e+05,12896
1000,0.0006,0.06,30000,9e+05,17690
500,0.0007,0.06,30000,9e+05,2388.4
600,0.0007,0.06,30000,9e+05,4127.2
700,0.0007,0.06,30000,9e+05,6553.8
800,0.0007,0.06,30000,9e+05,9783
900,0.0007,0.06,30000,9e+05,13929
1000,0.0007,0.06,30000,9e+05,19107
500,0.0008,0.06,30000,9e+05,2553.3
600,0.0008,0.06,30000,9e+05,4412.2
700,0.0008,0.06,30000,9e+05,7006.3
800,0.0008,0.06,30000,9e+05,10458
900,0.0008,0.06,30000,9e+05,14891
1000,0.0008,0.06,30000,9e+05,20427
500,0.0009,0.06,30000,9e+05,2708.2
600,0.0009,0.06,30000,9e+05,4679.8
700,0.0009,0.06,30000,9e+05,7431.3
800,0.0009,0.06,30000,9e+05,11093
900,0.0009,0.06,30000,9e+05,15794
1000,0.0009,0.06,30000,9e+05,21666
500,0.001,0.06,30000,9e+05,2854.7
600,0.001,0.06,30000,9e+05,4932.9
700,0.001,0.06,30000,9e+05,7833.3
800,0.001,0.06,30000,9e+05,11693
900,0.001,0.06,30000,9e+05,16649
1000,0.001,0.06,30000,9e+05,22838
500,0.0001,0.07,30000,9e+05,835.77
600,0.0001,0.07,30000,9e+05,1444.2
700,0.0001,0.07,30000,9e+05,2293.4
800,0.0001,0.07,30000,9e+05,3423.3
900,0.0001,0.07,30000,9e+05,4874.2
1000,0.0001,0.07,30000,9e+05,6686.2
500,0.0002,0.07,30000,9e+05,1182
600,0.0002,0.07,30000,9e+05,2042.4
700,0.0002,0.07,30000,9e+05,3243.3
800,0.0002,0.07,30000,9e+05,4841.3
900,0.0002,0.07,30000,9e+05,6893.2
1000,0.0002,0.07,30000,9e+05,9455.7
500,0.0003,0.07,30000,9e+05,1447.6
600,0.0003,0.07,30000,9e+05,2501.5
700,0.0003,0.07,30000,9e+05,3972.2
800,0.0003,0.07,30000,9e+05,5929.4
900,0.0003,0.07,30000,9e+05,8442.4
1000,0.0003,0.07,30000,9e+05,11581
500,0.0004,0.07,30000,9e+05,1671.5
600,0.0004,0.07,30000,9e+05,2888.4
700,0.0004,0.07,30000,9e+05,4586.7
800,0.0004,0.07,30000,9e+05,6846.7
900,0.0004,0.07,30000,9e+05,9748.5
1000,0.0004,0.07,30000,9e+05,13372
500,0.0005,0.07,30000,9e+05,1868.8
600,0.0005,0.07,30000,9e+05,3229.4
700,0.0005,0.07,30000,9e+05,5128.1
800,0.0005,0.07,30000,9e+05,7654.8
900,0.0005,0.07,30000,9e+05,10899
1000,0.0005,0.07,30000,9e+05,14951
500,0.0006,0.07,30000,9e+05,2047.2
600,0.0006,0.07,30000,9e+05,3537.6
700,0.0006,0.07,30000,9e+05,5617.6
800,0.0006,0.07,30000,9e+05,8385.4
900,0.0006,0.07,30000,9e+05,11939
1000,0.0006,0.07,30000,9e+05,16378
500,0.0007,0.07,30000,9e+05,2211.3
600,0.0007,0.07,30000,9e+05,3821
700,0.0007,0.07,30000,9e+05,6067.7
800,0.0007,0.07,30000,9e+05,9057.3
900,0.0007,0.07,30000,9e+05,12896
1000,0.0007,0.07,30000,9e+05,17690
500,0.0008,0.07,30000,9e+05,2363.9
600,0.0008,0.07,30000,9e+05,4084.9
700,0.0008,0.07,30000,9e+05,6486.6
800,0.0008,0.07,30000,9e+05,9682.6
900,0.0008,0.07,30000,9e+05,13786
1000,0.0008,0.07,30000,9e+05,18911
500,0.0009,0.07,30000,9e+05,2507.3
600,0.0009,0.07,30000,9e+05,4332.7
700,0.0009,0.07,30000,9e+05,6880.1
800,0.0009,0.07,30000,9e+05,10270
900,0.0009,0.07,30000,9e+05,14623
1000,0.0009,0.07,30000,9e+05,20059
500,0.001,0.07,30000,9e+05,2642.9
600,0.001,0.07,30000,9e+05,4567
700,0.001,0.07,30000,9e+05,7252.3
800,0.001,0.07,30000,9e+05,10826
900,0.001,0.07,30000,9e+05,15414
1000,0.001,0.07,30000,9e+05,21144
500,0.0001,0.08,30000,9e+05,781.79
600,0.0001,0.08,30000,9e+05,1350.9
700,0.0001,0.08,30000,9e+05,2145.2
800,0.0001,0.08,30000,9e+05,3202.2
900,0.0001,0.08,30000,9e+05,4559.4
1000,0.0001,0.08,30000,9e+05,6254.4
500,0.0002,0.08,30000,9e+05,1105.6
600,0.0002,0.08,30000,9e+05,1910.5
700,0.0002,0.08,30000,9e+05,3033.8
800,0.0002,0.08,30000,9e+05,4528.6
900,0.0002,0.08,30000,9e+05,6448
1000,0.0002,0.08,30000,9e+05,8845
500,0.0003,0.08,30000,9e+05,1354.1
600,0.0003,0.08,30000,9e+05,2339.9
700,0.0003,0.08,30000,9e+05,3715.7
800,0.0003,0.08,30000,9e+05,5546.4
900,0.0003,0.08,30000,9e+05,7897.2
1000,0.0003,0.08,30000,9e+05,10833
500,0.0004,0.08,30000,9e+05,1563.6
600,0.0004,0.08,30000,9e+05,2701.9
700,0.0004,0.08,30000,9e+05,4290.5
800,0.0004,0.08,30000,9e+05,6404.5
900,0.0004,0.08,30000,9e+05,9118.9
1000,0.0004,0.08,30000,9e+05,12509
500,0.0005,0.08,30000,9e+05,1748.1
600,0.0005,0.08,30000,9e+05,3020.8
700,0.0005,0.08,30000,9e+05,4796.9
800,0.0005,0.08,30000,9e+05,7160.4
900,0.0005,0.08,30000,9e+05,10195
1000,0.0005,0.08,30000,9e+05,13985
500,0.0006,0.08,30000,9e+05,1915
600,0.0006,0.08,30000,9e+05,3309.1
700,0.0006,0.08,30000,9e+05,5254.8
800,0.0006,0.08,30000,9e+05,7843.8
900,0.0006,0.08,30000,9e+05,11168
1000,0.0006,0.08,30000,9e+05,15320
500,0.0007,0.08,30000,9e+05,2068.4
600,0.0007,0.08,30000,9e+05,3574.3
700,0.0007,0.08,30000,9e+05,5675.8
800,0.0007,0.08,30000,9e+05,8472.3
900,0.0007,0.08,30000,9e+05,12063
1000,0.0007,0.08,30000,9e+05,16547
500,0.0008,0.08,30000,9e+05,2211.3
600,0.0008,0.08,30000,9e+05,3821
700,0.0008,0.08,30000,9e+05,6067.7
800,0.0008,0.08,30000,9e+05,9057.3
900,0.0008,0.08,30000,9e+05,12896
1000,0.0008,0.08,30000,9e+05,17690
500,0.0009,0.08,30000,9e+05,2345.4
600,0.0009,0.08,30000,9e+05,4052.8
700,0.0009,0.08,30000,9e+05,6435.7
800,0.0009,0.08,30000,9e+05,9606.7
900,0.0009,0.08,30000,9e+05,13678
1000,0.0009,0.08,30000,9e+05,18763
500,0.001,0.08,30000,9e+05,2472.3
600,0.001,0.08,30000,9e+05,4272.1
700,0.001,0.08,30000,9e+05,6783.9
800,0.001,0.08,30000,9e+05,10126
900,0.001,0.08,30000,9e+05,14418
1000,0.001,0.08,30000,9e+05,19778
500,0.0001,0.09,30000,9e+05,737.08
600,0.0001,0.09,30000,9e+05,1273.7
700,0.0001,0.09,30000,9e+05,2022.6
800,0.0001,0.09,30000,9e+05,3019.1
900,0.0001,0.09,30000,9e+05,4298.7
1000,0.0001,0.09,30000,9e+05,5896.7
500,0.0002,0.09,30000,9e+05,1042.4
600,0.0002,0.09,30000,9e+05,1801.3
700,0.0002,0.09,30000,9e+05,2860.3
800,0.0002,0.09,30000,9e+05,4269.6
900,0.0002,0.09,30000,9e+05,6079.2
1000,0.0002,0.09,30000,9e+05,8339.1
500,0.0003,0.09,30000,9e+05,1276.7
600,0.0003,0.09,30000,9e+05,2206.1
700,0.0003,0.09,30000,9e+05,3503.2
800,0.0003,0.09,30000,9e+05,5229.2
900,0.0003,0.09,30000,9e+05,7445.5
1000,0.0003,0.09,30000,9e+05,10213
500,0.0004,0.09,30000,9e+05,1474.2
600,0.0004,0.09,30000,9e+05,2547.4
700,0.0004,0.09,30000,9e+05,4045.1
800,0.0004,0.09,30000,9e+05,6038.2
900,0.0004,0.09,30000,9e+05,8597.3
1000,0.0004,0.09,30000,9e+05,11793
500,0.0005,0.09,30000,9e+05,1648.2
600,0.0005,0.09,30000,9e+05,2848
700,0.0005,0.09,30000,9e+05,4522.6
800,0.0005,0.09,30000,9e+05,6750.9
900,0.0005,0.09,30000,9e+05,9612.1
1000,0.0005,0.09,30000,9e+05,13185
500,0.0006,0.09,30000,9e+05,1805.5
600,0.0006,0.09,30000,9e+05,3119.9
700,0.0006,0.09,30000,9e+05,4954.2
800,0.0006,0.09,30000,9e+05,7395.2
900,0.0006,0.09,30000,9e+05,10530
1000,0.0006,0.09,30000,9e+05,14444
500,0.0007,0.09,30000,9e+05,1950.1
600,0.0007,0.09,30000,9e+05,3369.8
700,0.0007,0.09,30000,9e+05,5351.2
800,0.0007,0.09,30000,9e+05,7987.8
900,0.0007,0.09,30000,9e+05,11373
1000,0.0007,0.09,30000,9e+05,15601
500,0.0008,0.09,30000,9e+05,2084.8
600,0.0008,0.09,30000,9e+05,3602.5
700,0.0008,0.09,30000,9e+05,5720.7
800,0.0008,0.09,30000,9e+05,8539.3
900,0.0008,0.09,30000,9e+05,12158
1000,0.0008,0.09,30000,9e+05,16678
500,0.0009,0.09,30000,9e+05,2211.3
600,0.0009,0.09,30000,9e+05,3821
700,0.0009,0.09,30000,9e+05,6067.7
800,0.0009,0.09,30000,9e+05,9057.3
900,0.0009,0.09,30000,9e+05,12896
1000,0.0009,0.09,30000,9e+05,17690
500,0.001,0.09,30000,9e+05,2330.9
600,0.001,0.09,30000,9e+05,4027.7
700,0.001,0.09,30000,9e+05,6395.9
800,0.001,0.09,30000,9e+05,9547.2
900,0.001,0.09,30000,9e+05,13594
1000,0.001,0.09,30000,9e+05,18647
500,0.0001,0.1,30000,9e+05,699.26
600,0.0001,0.1,30000,9e+05,1208.3
700,0.0001,0.1,30000,9e+05,1918.8
800,0.0001,0.1,30000,9e+05,2864.2
900,0.0001,0.1,30000,9e+05,4078.1
1000,0.0001,0.1,30000,9e+05,5594.1
500,0.0002,0.1,30000,9e+05,988.9
600,0.0002,0.1,30000,9e+05,1708.8
700,0.0002,0.1,30000,9e+05,2713.5
800,0.0002,0.1,30000,9e+05,4050.5
900,0.0002,0.1,30000,9e+05,5767.3
1000,0.0002,0.1,30000,9e+05,7911.2
500,0.0003,0.1,30000,9e+05,1211.2
600,0.0003,0.1,30000,9e+05,2092.9
700,0.0003,0.1,30000,9e+05,3323.4
800,0.0003,0.1,30000,9e+05,4960.9
900,0.0003,0.1,30000,9e+05,7063.4
1000,0.0003,0.1,30000,9e+05,9689.2
500,0.0004,0.1,30000,9e+05,1398.5
600,0.0004,0.1,30000,9e+05,2416.6
700,0.0004,0.1,30000,9e+05,3837.5
800,0.0004,0.1,30000,9e+05,5728.3
900,0.0004,0.1,30000,9e+05,8156.2
1000,0.0004,0.1,30000,9e+05,11188
500,0.0005,0.1,30000,9e+05,1563.6
600,0.0005,0.1,30000,9e+05,2701.9
700,0.0005,0.1,30000,9e+05,4290.5
800,0.0005,0.1,30000,9e+05,6404.5
900,0.0005,0.1,30000,9e+05,9118.9
1000,0.0005,0.1,30000,9e+05,12509
500,0.0006,0.1,30000,9e+05,1712.8
600,0.0006,0.1,30000,9e+05,2959.8
700,0.0006,0.1,30000,9e+05,4700
800,0.0006,0.1,30000,9e+05,7015.7
900,0.0006,0.1,30000,9e+05,9989.2
1000,0.0006,0.1,30000,9e+05,13703
500,0.0007,0.1,30000,9e+05,1850.1
600,0.0007,0.1,30000,9e+05,3196.9
700,0.0007,0.1,30000,9e+05,5076.6
800,0.0007,0.1,30000,9e+05,7577.9
900,0.0007,0.1,30000,9e+05,10790
1000,0.0007,0.1,30000,9e+05,14801
500,0.0008,0.1,30000,9e+05,1977.8
600,0.0008,0.1,30000,9e+05,3417.6
700,0.0008,0.1,30000,9e+05,5427.1
800,0.0008,0.1,30000,9e+05,8101.1
900,0.0008,0.1,30000,9e+05,11535
1000,0.0008,0.1,30000,9e+05,15822
500,0.0009,0.1,30000,9e+05,2097.8
600,0.0009,0.1,30000,9e+05,3625
700,0.0009,0.1,30000,9e+05,5756.3
800,0.0009,0.1,30000,9e+05,8592.5
900,0.0009,0.1,30000,9e+05,12234
1000,0.0009,0.1,30000,9e+05,16782
500,0.001,0.1,30000,9e+05,2211.3
600,0.001,0.1,30000,9e+05,3821
700,0.001,0.1,30000,9e+05,6067.7
800,0.001,0.1,30000,9e+05,9057.3
900,0.001,0.1,30000,9e+05,12896
1000,0.001,0.1,30000,9e+05,17690
500,0.0001,0.01,40000,9e+05,2185.8
600,0.0001,0.01,40000,9e+05,3777.1
700,0.0001,0.01,40000,9e+05,5997.9
800,0.0001,0.01,40000,9e+05,8953.2
900,0.0001,0.01,40000,9e+05,12748
1000,0.0001,0.01,40000,9e+05,17487
500,0.0002,0.01,40000,9e+05,3091.2
600,0.0002,0.01,40000,9e+05,5341.7
700,0.0002,0.01,40000,9e+05,8482.3
800,0.0002,0.01,40000,9e+05,12662
900,0.0002,0.01,40000,9e+05,18028
1000,0.0002,0.01,40000,9e+05,24730
500,0.0003,0.01,40000,9e+05,3786
600,0.0003,0.01,40000,9e+05,6542.2
700,0.0003,0.01,40000,9e+05,10389
800,0.0003,0.01,40000,9e+05,15507
900,0.0003,0.01,40000,9e+05,22080
1000,0.0003,0.01,40000,9e+05,30288
500,0.0004,0.01,40000,9e+05,4371.7
600,0.0004,0.01,40000,9e+05,7554.2
700,0.0004,0.01,40000,9e+05,11996
800,0.0004,0.01,40000,9e+05,17906
900,0.0004,0.01,40000,9e+05,25496
1000,0.0004,0.01,40000,9e+05,34973
500,0.0005,0.01,40000,9e+05,4887.7
600,0.0005,0.01,40000,9e+05,8445.9
700,0.0005,0.01,40000,9e+05,13412
800,0.0005,0.01,40000,9e+05,20020
900,0.0005,0.01,40000,9e+05,28505
1000,0.0005,0.01,40000,9e+05,39101
500,0.0006,0.01,40000,9e+05,5354.2
600,0.0006,0.01,40000,9e+05,9252
700,0.0006,0.01,40000,9e+05,14692
800,0.0006,0.01,40000,9e+05,21931
900,0.0006,0.01,40000,9e+05,31226
1000,0.0006,0.01,40000,9e+05,42833
500,0.0007,0.01,40000,9e+05,5783.2
600,0.0007,0.01,40000,9e+05,9993.3
700,0.0007,0.01,40000,9e+05,15869
800,0.0007,0.01,40000,9e+05,23688
900,0.0007,0.01,40000,9e+05,33727
1000,0.0007,0.01,40000,9e+05,46265
500,0.0008,0.01,40000,9e+05,6182.5
600,0.0008,0.01,40000,9e+05,10683
700,0.0008,0.01,40000,9e+05,16965
800,0.0008,0.01,40000,9e+05,25323
900,0.0008,0.01,40000,9e+05,36056
1000,0.0008,0.01,40000,9e+05,49460
500,0.0009,0.01,40000,9e+05,6557.5
600,0.0009,0.01,40000,9e+05,11331
700,0.0009,0.01,40000,9e+05,17994
800,0.0009,0.01,40000,9e+05,26860
900,0.0009,0.01,40000,9e+05,38243
1000,0.0009,0.01,40000,9e+05,52460
500,0.001,0.01,40000,9e+05,6912.2
600,0.001,0.01,40000,9e+05,11944
700,0.001,0.01,40000,9e+05,18967
800,0.001,0.01,40000,9e+05,28312
900,0.001,0.01,40000,9e+05,40312
1000,0.001,0.01,40000,9e+05,55298
500,0.0001,0.02,40000,9e+05,1545.6
600,0.0001,0.02,40000,9e+05,2670.8
700,0.0001,0.02,40000,9e+05,4241.2
800,0.0001,0.02,40000,9e+05,6330.8
900,0.0001,0.02,40000,9e+05,9014
1000,0.0001,0.02,40000,9e+05,12365
500,0.0002,0.02,40000,9e+05,2185.8
600,0.0002,0.02,40000,9e+05,3777.1
700,0.0002,0.02,40000,9e+05,5997.9
800,0.0002,0.02,40000,9e+05,8953.2
900,0.0002,0.02,40000,9e+05,12748
1000,0.0002,0.02,40000,9e+05,17487
500,0.0003,0.02,40000,9e+05,2677.1
600,0.0003,0.02,40000,9e+05,4626
700,0.0003,0.02,40000,9e+05,7345.9
800,0.0003,0.02,40000,9e+05,10965
900,0.0003,0.02,40000,9e+05,15613
1000,0.0003,0.02,40000,9e+05,21417
500,0.0004,0.02,40000,9e+05,3091.2
600,0.0004,0.02,40000,9e+05,5341.7
700,0.0004,0.02,40000,9e+05,8482.3
800,0.0004,0.02,40000,9e+05,12662
900,0.0004,0.02,40000,9e+05,18028
1000,0.0004,0.02,40000,9e+05,24730
500,0.0005,0.02,40000,9e+05,3456.1
600,0.0005,0.02,40000,9e+05,5972.2
700,0.0005,0.02,40000,9e+05,9483.6
800,0.0005,0.02,40000,9e+05,14156
900,0.0005,0.02,40000,9e+05,20156
1000,0.0005,0.02,40000,9e+05,27649
500,0.0006,0.02,40000,9e+05,3786
600,0.0006,0.02,40000,9e+05,6542.2
700,0.0006,0.02,40000,9e+05,10389
800,0.0006,0.02,40000,9e+05,15507
900,0.0006,0.02,40000,9e+05,22080
1000,0.0006,0.02,40000,9e+05,30288
500,0.0007,0.02,40000,9e+05,4089.3
600,0.0007,0.02,40000,9e+05,7066.3
700,0.0007,0.02,40000,9e+05,11221
800,0.0007,0.02,40000,9e+05,16750
900,0.0007,0.02,40000,9e+05,23849
1000,0.0007,0.02,40000,9e+05,32715
500,0.0008,0.02,40000,9e+05,4371.7
600,0.0008,0.02,40000,9e+05,7554.2
700,0.0008,0.02,40000,9e+05,11996
800,0.0008,0.02,40000,9e+05,17906
900,0.0008,0.02,40000,9e+05,25496
1000,0.0008,0.02,40000,9e+05,34973
500,0.0009,0.02,40000,9e+05,4636.9
600,0.0009,0.02,40000,9e+05,8012.5
700,0.0009,0.02,40000,9e+05,12724
800,0.0009,0.02,40000,9e+05,18993
900,0.0009,0.02,40000,9e+05,27042
1000,0.0009,0.02,40000,9e+05,37095
500,0.001,0.02,40000,9e+05,4887.7
600,0.001,0.02,40000,9e+05,8445.9
700,0.001,0.02,40000,9e+05,13412
800,0.001,0.02,40000,9e+05,20020
900,0.001,0.02,40000,9e+05,28505
1000,0.001,0.02,40000,9e+05,39101
500,0.0001,0.03,40000,9e+05,1262
600,0.0001,0.03,40000,9e+05,2180.7
700,0.0001,0.03,40000,9e+05,3462.9
800,0.0001,0.03,40000,9e+05,5169.1
900,0.0001,0.03,40000,9e+05,7359.9
1000,0.0001,0.03,40000,9e+05,10096
500,0.0002,0.03,40000,9e+05,1784.7
600,0.0002,0.03,40000,9e+05,3084
700,0.0002,0.03,40000,9e+05,4897.3
800,0.0002,0.03,40000,9e+05,7310.2
900,0.0002,0.03,40000,9e+05,10409
1000,0.0002,0.03,40000,9e+05,14278
500,0.0003,0.03,40000,9e+05,2185.8
600,0.0003,0.03,40000,9e+05,3777.1
700,0.0003,0.03,40000,9e+05,5997.9
800,0.0003,0.03,40000,9e+05,8953.2
900,0.0003,0.03,40000,9e+05,12748
1000,0.0003,0.03,40000,9e+05,17487
500,0.0004,0.03,40000,9e+05,2524
600,0.0004,0.03,40000,9e+05,4361.4
700,0.0004,0.03,40000,9e+05,6925.8
800,0.0004,0.03,40000,9e+05,10338
900,0.0004,0.03,40000,9e+05,14720
1000,0.0004,0.03,40000,9e+05,20192
500,0.0005,0.03,40000,9e+05,2821.9
600,0.0005,0.03,40000,9e+05,4876.2
700,0.0005,0.03,40000,9e+05,7743.3
800,0.0005,0.03,40000,9e+05,11558
900,0.0005,0.03,40000,9e+05,16457
1000,0.0005,0.03,40000,9e+05,22575
500,0.0006,0.03,40000,9e+05,3091.2
600,0.0006,0.03,40000,9e+05,5341.7
700,0.0006,0.03,40000,9e+05,8482.3
800,0.0006,0.03,40000,9e+05,12662
900,0.0006,0.03,40000,9e+05,18028
1000,0.0006,0.03,40000,9e+05,24730
500,0.0007,0.03,40000,9e+05,3338.9
600,0.0007,0.03,40000,9e+05,5769.6
700,0.0007,0.03,40000,9e+05,9162
800,0.0007,0.03,40000,9e+05,13676
900,0.0007,0.03,40000,9e+05,19473
1000,0.0007,0.03,40000,9e+05,26711
500,0.0008,0.03,40000,9e+05,3569.5
600,0.0008,0.03,40000,9e+05,6168
700,0.0008,0.03,40000,9e+05,9794.6
800,0.0008,0.03,40000,9e+05,14620
900,0.0008,0.03,40000,9e+05,20817
1000,0.0008,0.03,40000,9e+05,28556
500,0.0009,0.03,40000,9e+05,3786
600,0.0009,0.03,40000,9e+05,6542.2
700,0.0009,0.03,40000,9e+05,10389
800,0.0009,0.03,40000,9e+05,15507
900,0.0009,0.03,40000,9e+05,22080
1000,0.0009,0.03,40000,9e+05,30288
500,0.001,0.03,40000,9e+05,3990.8
600,0.001,0.03,40000,9e+05,6896
700,0.001,0.03,40000,9e+05,10951
800,0.001,0.03,40000,9e+05,16346
900,0.001,0.03,40000,9e+05,23274
1000,0.001,0.03,40000,9e+05,31926
500,0.0001,0.04,40000,9e+05,1092.9
600,0.0001,0.04,40000,9e+05,1888.6
700,0.0001,0.04,40000,9e+05,2999
800,0.0001,0.04,40000,9e+05,4476.6
900,0.0001,0.04,40000,9e+05,6373.9
1000,0.0001,0.04,40000,9e+05,8743.3
500,0.0002,0.04,40000,9e+05,1545.6
600,0.0002,0.04,40000,9e+05,2670.8
700,0.0002,0.04,40000,9e+05,4241.2
800,0.0002,0.04,40000,9e+05,6330.8
900,0.0002,0.04,40000,9e+05,9014
1000,0.0002,0.04,40000,9e+05,12365
500,0.0003,0.04,40000,9e+05,1893
600,0.0003,0.04,40000,9e+05,3271.1
700,0.0003,0.04,40000,9e+05,5194.4
800,0.0003,0.04,40000,9e+05,7753.7
900,0.0003,0.04,40000,9e+05,11040
1000,0.0003,0.04,40000,9e+05,15144
500,0.0004,0.04,40000,9e+05,2185.8
600,0.0004,0.04,40000,9e+05,3777.1
700,0.0004,0.04,40000,9e+05,5997.9
800,0.0004,0.04,40000,9e+05,8953.2
900,0.0004,0.04,40000,9e+05,12748
1000,0.0004,0.04,40000,9e+05,17487
500,0.0005,0.04,40000,9e+05,2443.8
600,0.0005,0.04,40000,9e+05,4222.9
700,0.0005,0.04,40000,9e+05,6705.9
800,0.0005,0.04,40000,9e+05,10010
900,0.0005,0.04,40000,9e+05,14252
1000,0.0005,0.04,40000,9e+05,19551
500,0.0006,0.04,40000,9e+05,2677.1
600,0.0006,0.04,40000,9e+05,4626
700,0.0006,0.04,40000,9e+05,7345.9
800,0.0006,0.04,40000,9e+05,10965
900,0.0006,0.04,40000,9e+05,15613
1000,0.0006,0.04,40000,9e+05,21417
500,0.0007,0.04,40000,9e+05,2891.6
600,0.0007,0.04,40000,9e+05,4996.7
700,0.0007,0.04,40000,9e+05,7934.5
800,0.0007,0.04,40000,9e+05,11844
900,0.0007,0.04,40000,9e+05,16864
1000,0.0007,0.04,40000,9e+05,23133
500,0.0008,0.04,40000,9e+05,3091.2
600,0.0008,0.04,40000,9e+05,5341.7
700,0.0008,0.04,40000,9e+05,8482.3
800,0.0008,0.04,40000,9e+05,12662
900,0.0008,0.04,40000,9e+05,18028
1000,0.0008,0.04,40000,9e+05,24730
500,0.0009,0.04,40000,9e+05,3278.8
600,0.0009,0.04,40000,9e+05,5665.7
700,0.0009,0.04,40000,9e+05,8996.9
800,0.0009,0.04,40000,9e+05,13430
900,0.0009,0.04,40000,9e+05,19122
1000,0.0009,0.04,40000,9e+05,26230
500,0.001,0.04,40000,9e+05,3456.1
600,0.001,0.04,40000,9e+05,5972.2
700,0.001,0.04,40000,9e+05,9483.6
800,0.001,0.04,40000,9e+05,14156
900,0.001,0.04,40000,9e+05,20156
1000,0.001,0.04,40000,9e+05,27649
500,0.0001,0.05,40000,9e+05,977.53
600,0.0001,0.05,40000,9e+05,1689.2
700,0.0001,0.05,40000,9e+05,2682.4
800,0.0001,0.05,40000,9e+05,4004
900,0.0001,0.05,40000,9e+05,5701
1000,0.0001,0.05,40000,9e+05,7820.3
500,0.0002,0.05,40000,9e+05,1382.4
600,0.0002,0.05,40000,9e+05,2388.9
700,0.0002,0.05,40000,9e+05,3793.4
800,0.0002,0.05,40000,9e+05,5662.5
900,0.0002,0.05,40000,9e+05,8062.4
1000,0.0002,0.05,40000,9e+05,11060
500,0.0003,0.05,40000,9e+05,1693.1
600,0.0003,0.05,40000,9e+05,2925.7
700,0.0003,0.05,40000,9e+05,4646
800,0.0003,0.05,40000,9e+05,6935.1
900,0.0003,0.05,40000,9e+05,9874.4
1000,0.0003,0.05,40000,9e+05,13545
500,0.0004,0.05,40000,9e+05,1955.1
600,0.0004,0.05,40000,9e+05,3378.4
700,0.0004,0.05,40000,9e+05,5364.7
800,0.0004,0.05,40000,9e+05,8008
900,0.0004,0.05,40000,9e+05,11402
1000,0.0004,0.05,40000,9e+05,15641
500,0.0005,0.05,40000,9e+05,2185.8
600,0.0005,0.05,40000,9e+05,3777.1
700,0.0005,0.05,40000,9e+05,5997.9
800,0.0005,0.05,40000,9e+05,8953.2
900,0.0005,0.05,40000,9e+05,12748
1000,0.0005,0.05,40000,9e+05,17487
500,0.0006,0.05,40000,9e+05,2394.5
600,0.0006,0.05,40000,9e+05,4137.6
700,0.0006,0.05,40000,9e+05,6570.4
800,0.0006,0.05,40000,9e+05,9807.7
900,0.0006,0.05,40000,9e+05,13964
1000,0.0006,0.05,40000,9e+05,19156
500,0.0007,0.05,40000,9e+05,2586.3
600,0.0007,0.05,40000,9e+05,4469.1
700,0.0007,0.05,40000,9e+05,7096.8
800,0.0007,0.05,40000,9e+05,10594
900,0.0007,0.05,40000,9e+05,15083
1000,0.0007,0.05,40000,9e+05,20691
500,0.0008,0.05,40000,9e+05,2764.9
600,0.0008,0.05,40000,9e+05,4777.7
700,0.0008,0.05,40000,9e+05,7586.8
800,0.0008,0.05,40000,9e+05,11325
900,0.0008,0.05,40000,9e+05,16125
1000,0.0008,0.05,40000,9e+05,22119
