0.12217,1.4,5,3000,3000,0
0.13963,1.4,5,3000,3000,0
0.15708,1.4,5,3000,3000,0
0.17453,1.4,5,3000,3000,0
0.017453,1.2,6,3000,3000,0
0.034907,1.2,6,3000,3000,0
0.05236,1.2,6,3000,3000,0
0.069813,1.2,6,3000,3000,0
0.087266,1.2,6,3000,3000,0
0.10472,1.2,6,3000,3000,0
0.12217,1.2,6,3000,3000,0
0.13963,1.2,6,3000,3000,0
0.15708,1.2,6,3000,3000,0
0.17453,1.2,6,3000,3000,0
0.017453,1.25,6,3000,3000,0
0.034907,1.25,6,3000,3000,0
0.05236,1.25,6,3000,3000,0
0.069813,1.25,6,3000,3000,0
0.087266,1.25,6,3000,3000,0
0.10472,1.25,6,3000,3000,0
0.12217,1.25,6,3000,3000,0
0.13963,1.25,6,3000,3000,0
0.15708,1.25,6,3000,3000,0
0.17453,1.25,6,3000,3000,0
0.017453,1.3,6,3000,3000,0
0.034907,1.3,6,3000,3000,0
0.05236,1.3,6,3000,3000,0
0.069813,1.3,6,3000,3000,0
0.087266,1.3,6,3000,3000,0
0.10472,1.3,6,3000,3000,0
0.12217,1.3,6,3000,3000,0
0.13963,1.3,6,3000,3000,0
0.15708,1.3,6,3000,3000,0
0.17453,1.3,6,3000,3000,0
0.017453,1.35,6,3000,3000,0
0.034907,1.35,6,3000,3000,0
0.05236,1.35,6,3000,3000,0
0.069813,1.35,6,3000,3000,0
0.087266,1.35,6,3000,3000,0
0.10472,1.35,6,3000,3000,0
0.12217,1.35,6,3000,3000,0
0.13963,1.35,6,3000,3000,0
0.15708,1.35,6,3000,3000,0
0.17453,1.35,6,3000,3000,0
0.017453,1.4,6,3000,3000,0
0.034907,1.4,6,3000,3000,0
0.05236,1.4,6,3000,3000,0
0.069813,1.4,6,3000,3000,0
0.087266,1.4,6,3000,3000,0
0.10472,1.4,6,3000,3000,0
0.12217,1.4,6,3000,3000,0
0.13963,1.4,6,3000,3000,0
0.15708,1.4,6,3000,3000,0
0.17453,1.4,6,3000,3000,0
0.017453,1.2,7,3000,3000,0
0.034907,1.2,7,3000,3000,0
0.05236,1.2,7,3000,3000,0
0.069813,1.2,7,3000,3000,0
0.087266,1.2,7,3000,3000,0
0.10472,1.2,7,3000,3000,0
0.12217,1.2,7,3000,3000,0
0.13963,1.2,7,3000,3000,0
0.15708,1.2,7,3000,3000,0
0.17453,1.2,7,3000,3000,0
0.017453,1.25,7,3000,3000,0
0.034907,1.25,7,3000,3000,0
0.05236,1.25,7,3000,3000,0
0.069813,1.25,7,3000,3000,0
0.087266,1.25,7,3000,3000,0
0.10472,1.25,7,3000,3000,0
0.12217,1.25,7,3000,3000,0
0.13963,1.25,7,3000,3000,0
0.15708,1.25,7,3000,3000,0
0.17453,1.25,7,3000,3000,0
0.017453,1.3,7,3000,3000,0
0.034907,1.3,7,3000,3000,0
0.05236,1.3,7,3000,3000,0
0.069813,1.3,7,3000,3000,0
0.087266,1.3,7,3000,3000,0
0.10472,1.3,7,3000,3000,0
0.12217,1.3,7,3000,3000,0
0.13963,1.3,7,3000,3000,0
0.15708,1.3,7,3000,3000,0
0.17453,1.3,7,3000,3000,0
0.017453,1.35,7,3000,3000,0
0.034907,1.35,7,3000,3000,0
0.05236,1.35,7,3000,3000,0
0.069813,1.35,7,3000,3000,0
0.087266,1.35,7,3000,3000,0
0.10472,1.35,7,3000,3000,0
0.12217,1.35,7,3000,3000,0
0.13963,1.35,7,3000,3000,0
0.15708,1.35,7,3000,3000,0
0.17453,1.35,7,3000,3000,0
0.017453,1.4,7,3000,3000,0
0.034907,1.4,7,3000,3000,0
0.05236,1.4,7,3000,3000,0
0.069813,1.4,7,3000,3000,0
0.087266,1.4,7,3000,3000,0
0.10472,1.4,7,3000,3000,0
0.12217,1.4,7,3000,3000,0
0.13963,1.4,7,3000,3000,0
0.15708,1.4,7,3000,3000,0
0.17453,1.4,7,3000,3000,0
0.017453,1.2,3,4000,3000,-0.0016162
0.034907,1.2,3,4000,3000,-0.0032334
0.05236,1.2,3,4000,3000,-0.0048526
0.069813,1.2,3,4000,3000,-0.0064747
0.087266,1.2,3,4000,3000,-0.0081008
0.10472,1.2,3,4000,3000,-0.0097319
0.12217,1.2,3,4000,3000,-0.011369
0.13963,1.2,3,4000,3000,-0.013013
0.15708,1.2,3,4000,3000,-0.014665
0.17453,1.2,3,4000,3000,-0.016327
0.017453,1.25,3,4000,3000,-0.0015516
0.034907,1.25,3,4000,3000,-0.0031041
0.05236,1.25,3,4000,3000,-0.0046585
0.069813,1.25,3,4000,3000,-0.0062157
0.087266,1.25,3,4000,3000,-0.0077768
0.10472,1.25,3,4000,3000,-0.0093426
0.12217,1.25,3,4000,3000,-0.010914
0.13963,1.25,3,4000,3000,-0.012493
0.15708,1.25,3,4000,3000,-0.014079
0.17453,1.25,3,4000,3000,-0.015674
0.017453,1.3,3,4000,3000,-0.0014919
0.034907,1.3,3,4000,3000,-0.0029847
0.05236,1.3,3,4000,3000,-0.0044793
0.069813,1.3,3,4000,3000,-0.0059767
0.087266,1.3,3,4000,3000,-0.0074777
0.10472,1.3,3,4000,3000,-0.0089833
0.12217,1.3,3,4000,3000,-0.010494
0.13963,1.3,3,4000,3000,-0.012012
0.15708,1.3,3,4000,3000,-0.013537
0.17453,1.3,3,4000,3000,-0.015071
0.017453,1.35,3,4000,3000,-0.0014366
0.034907,1.35,3,4000,3000,-0.0028741
0.05236,1.35,3,4000,3000,-0.0043134
0.069813,1.35,3,4000,3000,-0.0057553
0.087266,1.35,3,4000,3000,-0.0072007
0.10472,1.35,3,4000,3000,-0.0086506
0.12217,1.35,3,4000,3000,-0.010106
0.13963,1.35,3,4000,3000,-0.011567
0.15708,1.35,3,4000,3000,-0.013036
0.17453,1.35,3,4000,3000,-0.014513
0.017453,1.4,3,4000,3000,-0.0013853
0.034907,1.4,3,4000,3000,-0.0027715
0.05236,1.4,3,4000,3000,-0.0041593
0.069813,1.4,3,4000,3000,-0.0055497
0.087266,1.4,3,4000,3000,-0.0069435
0.10472,1.4,3,4000,3000,-0.0083416
0.12217,1.4,3,4000,3000,-0.0097448
0.13963,1.4,3,4000,3000,-0.011154
0.15708,1.4,3,4000,3000,-0.01257
0.17453,1.4,3,4000,3000,-0.013994
0.017453,1.2,4,4000,3000,-0.00090912
0.034907,1.2,4,4000,3000,-0.0018188
0.05236,1.2,4,4000,3000,-0.0027296
0.069813,1.2,4,4000,3000,-0.003642
0.087266,1.2,4,4000,3000,-0.0045567
0.10472,1.2,4,4000,3000,-0.0054742
0.12217,1.2,4,4000,3000,-0.006395
0.13963,1.2,4,4000,3000,-0.0073198
0.15708,1.2,4,4000,3000,-0.0082492
0.17453,1.2,4,4000,3000,-0.0091837
0.017453,1.25,4,4000,3000,-0.00087275
0.034907,1.25,4,4000,3000,-0.001746
0.05236,1.25,4,4000,3000,-0.0026204
0.069813,1.25,4,4000,3000,-0.0034963
0.087266,1.25,4,4000,3000,-0.0043744
0.10472,1.25,4,4000,3000,-0.0052552
0.12217,1.25,4,4000,3000,-0.0061392
0.13963,1.25,4,4000,3000,-0.007027
0.15708,1.25,4,4000,3000,-0.0079192
0.17453,1.25,4,4000,3000,-0.0088163
0.017453,1.3,4,4000,3000,-0.00083919
0.034907,1.3,4,4000,3000,-0.0016789
0.05236,1.3,4,4000,3000,-0.0025196
0.069813,1.3,4,4000,3000,-0.0033619
0.087266,1.3,4,4000,3000,-0.0042062
0.10472,1.3,4,4000,3000,-0.0050531
0.12217,1.3,4,4000,3000,-0.0059031
0.13963,1.3,4,4000,3000,-0.0067568
0.15708,1.3,4,4000,3000,-0.0076146
0.17453,1.3,4,4000,3000,-0.0084773
0.017453,1.35,4,4000,3000,-0.0008081
0.034907,1.35,4,4000,3000,-0.0016167
0.05236,1.35,4,4000,3000,-0.0024263
0.069813,1.35,4,4000,3000,-0.0032374
0.087266,1.35,4,4000,3000,-0.0040504
0.10472,1.35,4,4000,3000,-0.0048659
0.12217,1.35,4,4000,3000,-0.0056845
0.13963,1.35,4,4000,3000,-0.0065065
0.15708,1.35,4,4000,3000,-0.0073326
0.17453,1.35,4,4000,3000,-0.0081633
0.017453,1.4,4,4000,3000,-0.00077924
0.034907,1.4,4,4000,3000,-0.001559
0.05236,1.4,4,4000,3000,-0.0023396
0.069813,1.4,4,4000,3000,-0.0031217
0.087266,1.4,4,4000,3000,-0.0039057
0.10472,1.4,4,4000,3000,-0.0046922
0.12217,1.4,4,4000,3000,-0.0054815
0.13963,1.4,4,4000,3000,-0.0062741
0.15708,1.4,4,4000,3000,-0.0070707
0.17453,1.4,4,4000,3000,-0.0078717
0.017453,1.2,5,4000,3000,-0.00058184
0.034907,1.2,5,4000,3000,-0.001164
0.05236,1.2,5,4000,3000,-0.0017469
0.069813,1.2,5,4000,3000,-0.0023309
0.087266,1.2,5,4000,3000,-0.0029163
0.10472,1.2,5,4000,3000,-0.0035035
0.12217,1.2,5,4000,3000,-0.0040928
0.13963,1.2,5,4000,3000,-0.0046847
0.15708,1.2,5,4000,3000,-0.0052795
0.17453,1.2,5,4000,3000,-0.0058776
0.017453,1.25,5,4000,3000,-0.00055856
0.034907,1.25,5,4000,3000,-0.0011175
0.05236,1.25,5,4000,3000,-0.001677
0.069813,1.25,5,4000,3000,-0.0022377
0.087266,1.25,5,4000,3000,-0.0027996
0.10472,1.25,5,4000,3000,-0.0033633
0.12217,1.25,5,4000,3000,-0.0039291
0.13963,1.25,5,4000,3000,-0.0044973
0.15708,1.25,5,4000,3000,-0.0050683
0.17453,1.25,5,4000,3000,-0.0056425
0.017453,1.3,5,4000,3000,-0.00053708
0.034907,1.3,5,4000,3000,-0.0010745
0.05236,1.3,5,4000,3000,-0.0016125
0.069813,1.3,5,4000,3000,-0.0021516
0.087266,1.3,5,4000,3000,-0.002692
0.10472,1.3,5,4000,3000,-0.003234
0.12217,1.3,5,4000,3000,-0.003778
0.13963,1.3,5,4000,3000,-0.0043243
0.15708,1.3,5,4000,3000,-0.0048734
0.17453,1.3,5,4000,3000,-0.0054254
0.017453,1.35,5,4000,3000,-0.00051719
0.034907,1.35,5,4000,3000,-0.0010347
0.05236,1.35,5,4000,3000,-0.0015528
0.069813,1.35,5,4000,3000,-0.0020719
0.087266,1.35,5,4000,3000,-0.0025923
0.10472,1.35,5,4000,3000,-0.0031142
0.12217,1.35,5,4000,3000,-0.0036381
0.13963,1.35,5,4000,3000,-0.0041642
0.15708,1.35,5,4000,3000,-0.0046929
0.17453,1.35,5,4000,3000,-0.0052245
0.017453,1.4,5,4000,3000,-0.00049872
0.034907,1.4,5,4000,3000,-0.00099774
0.05236,1.4,5,4000,3000,-0.0014974
0.069813,1.4,5,4000,3000,-0.0019979
0.087266,1.4,5,4000,3000,-0.0024997
0.10472,1.4,5,4000,3000,-0.003003
0.12217,1.4,5,4000,3000,-0.0035081
0.13963,1.4,5,4000,3000,-0.0040155
0.15708,1.4,5,4000,3000,-0.0045253
0.17453,1.4,5,4000,3000,-0.0050379
0.017453,1.2,6,4000,3000,-0.00040405
0.034907,1.2,6,4000,3000,-0.00080835
0.05236,1.2,6,4000,3000,-0.0012131
0.069813,1.2,6,4000,3000,-0.0016187
0.087266,1.2,6,4000,3000,-0.0020252
0.10472,1.2,6,4000,3000,-0.002433
0.12217,1.2,6,4000,3000,-0.0028422
0.13963,1.2,6,4000,3000,-0.0032533
0.15708,1.2,6,4000,3000,-0.0036663
0.17453,1.2,6,4000,3000,-0.0040816
0.017453,1.25,6,4000,3000,-0.00038789
0.034907,1.25,6,4000,3000,-0.00077602
0.05236,1.25,6,4000,3000,-0.0011646
0.069813,1.25,6,4000,3000,-0.0015539
0.087266,1.25,6,4000,3000,-0.0019442
0.10472,1.25,6,4000,3000,-0.0023356
0.12217,1.25,6,4000,3000,-0.0027285
0.13963,1.25,6,4000,3000,-0.0031231
0.15708,1.25,6,4000,3000,-0.0035197
0.17453,1.25,6,4000,3000,-0.0039184
0.017453,1.3,6,4000,3000,-0.00037297
0.034907,1.3,6,4000,3000,-0.00074617
0.05236,1.3,6,4000,3000,-0.0011198
0.069813,1.3,6,4000,3000,-0.0014942
0.087266,1.3,6,4000,3000,-0.0018694
0.10472,1.3,6,4000,3000,-0.0022458
0.12217,1.3,6,4000,3000,-0.0026236
0.13963,1.3,6,4000,3000,-0.003003
0.15708,1.3,6,4000,3000,-0.0033843
0.17453,1.3,6,4000,3000,-0.0037677
0.017453,1.35,6,4000,3000,-0.00035916
0.034907,1.35,6,4000,3000,-0.00071853
0.05236,1.35,6,4000,3000,-0.0010783
0.069813,1.35,6,4000,3000,-0.0014388
0.087266,1.35,6,4000,3000,-0.0018002
0.10472,1.35,6,4000,3000,-0.0021626
0.12217,1.35,6,4000,3000,-0.0025264
0.13963,1.35,6,4000,3000,-0.0028918
0.15708,1.35,6,4000,3000,-0.0032589
0.17453,1.35,6,4000,3000,-0.0036281
0.017453,1.4,6,4000,3000,-0.00034633
0.034907,1.4,6,4000,3000,-0.00069287
0.05236,1.4,6,4000,3000,-0.0010398
0.069813,1.4,6,4000,3000,-0.0013874
0.087266,1.4,6,4000,3000,-0.0017359
0.10472,1.4,6,4000,3000,-0.0020854
0.12217,1.4,6,4000,3000,-0.0024362
0.13963,1.4,6,4000,3000,-0.0027885
0.15708,1.4,6,4000,3000,-0.0031425
0.17453,1.4,6,4000,3000,-0.0034986
0.017453,1.2,7,4000,3000,-0.00029685
0.034907,1.2,7,4000,3000,-0.00059389
0.05236,1.2,7,4000,3000,-0.00089129
0.069813,1.2,7,4000,3000,-0.0011892
0.087266,1.2,7,4000,3000,-0.0014879
0.10472,1.2,7,4000,3000,-0.0017875
0.12217,1.2,7,4000,3000,-0.0020882
0.13963,1.2,7,4000,3000,-0.0023902
0.15708,1.2,7,4000,3000,-0.0026936
0.17453,1.2,7,4000,3000,-0.0029988
0.017453,1.25,7,4000,3000,-0.00028498
0.034907,1.25,7,4000,3000,-0.00057014
0.05236,1.25,7,4000,3000,-0.00085564
0.069813,1.25,7,4000,3000,-0.0011417
0.087266,1.25,7,4000,3000,-0.0014284
0.10472,1.25,7,4000,3000,-0.001716
0.12217,1.25,7,4000,3000,-0.0020046
0.13963,1.25,7,4000,3000,-0.0022945
0.15708,1.25,7,4000,3000,-0.0025859
0.17453,1.25,7,4000,3000,-0.0028788
0.017453,1.3,7,4000,3000,-0.00027402
0.034907,1.3,7,4000,3000,-0.00054821
0.05236,1.3,7,4000,3000,-0.00082273
0.069813,1.3,7,4000,3000,-0.0010978
0.087266,1.3,7,4000,3000,-0.0013734
0.10472,1.3,7,4000,3000,-0.00165
0.12217,1.3,7,4000,3000,-0.0019275
0.13963,1.3,7,4000,3000,-0.0022063
0.15708,1.3,7,4000,3000,-0.0024864
0.17453,1.3,7,4000,3000,-0.0027681
0.017453,1.35,7,4000,3000,-0.00026387
0.034907,1.35,7,4000,3000,-0.0005279
0.05236,1.35,7,4000,3000,-0.00079226
0.069813,1.35,7,4000,3000,-0.0010571
0.087266,1.35,7,4000,3000,-0.0013226
0.10472,1.35,7,4000,3000,-0.0015889
0.12217,1.35,7,4000,3000,-0.0018562
0.13963,1.35,7,4000,3000,-0.0021246
0.15708,1.35,7,4000,3000,-0.0023943
0.17453,1.35,7,4000,3000,-0.0026656
0.017453,1.4,7,4000,3000,-0.00025445
0.034907,1.4,7,4000,3000,-0.00050905
0.05236,1.4,7,4000,3000,-0.00076396
0.069813,1.4,7,4000,3000,-0.0010193
0.087266,1.4,7,4000,3000,-0.0012753
0.10472,1.4,7,4000,3000,-0.0015321
0.12217,1.4,7,4000,3000,-0.0017899
0.13963,1.4,7,4000,3000,-0.0020487
0.15708,1.4,7,4000,3000,-0.0023088
0.17453,1.4,7,4000,3000,-0.0025704
0.017453,1.2,3,5000,3000,-0.0025859
0.034907,1.2,3,5000,3000,-0.0051734
0.05236,1.2,3,5000,3000,-0.0077641
0.069813,1.2,3,5000,3000,-0.01036
0.087266,1.2,3,5000,3000,-0.012961
0.10472,1.2,3,5000,3000,-0.015571
0.12217,1.2,3,5000,3000,-0.01819
0.13963,1.2,3,5000,3000,-0.020821
0.15708,1.2,3,5000,3000,-0.023464
0.17453,1.2,3,5000,3000,-0.026123
0.017453,1.25,3,5000,3000,-0.0024825
0.034907,1.25,3,5000,3000,-0.0049665
0.05236,1.25,3,5000,3000,-0.0074536
0.069813,1.25,3,5000,3000,-0.0099451
0.087266,1.25,3,5000,3000,-0.012443
0.10472,1.25,3,5000,3000,-0.014948
0.12217,1.25,3,5000,3000,-0.017463
0.13963,1.25,3,5000,3000,-0.019988
0.15708,1.25,3,5000,3000,-0.022526
0.17453,1.25,3,5000,3000,-0.025078
0.017453,1.3,3,5000,3000,-0.002387
0.034907,1.3,3,5000,3000,-0.0047755
0.05236,1.3,3,5000,3000,-0.0071669
0.069813,1.3,3,5000,3000,-0.0095626
0.087266,1.3,3,5000,3000,-0.011964
0.10472,1.3,3,5000,3000,-0.014373
0.12217,1.3,3,5000,3000,-0.016791
0.13963,1.3,3,5000,3000,-0.019219
0.15708,1.3,3,5000,3000,-0.021659
0.17453,1.3,3,5000,3000,-0.024113
0.017453,1.35,3,5000,3000,-0.0022986
0.034907,1.35,3,5000,3000,-0.0045986
0.05236,1.35,3,5000,3000,-0.0069014
0.069813,1.35,3,5000,3000,-0.0092085
0.087266,1.35,3,5000,3000,-0.011521
0.10472,1.35,3,5000,3000,-0.013841
0.12217,1.35,3,5000,3000,-0.016169
0.13963,1.35,3,5000,3000,-0.018507
0.15708,1.35,3,5000,3000,-0.020857
0.17453,1.35,3,5000,3000,-0.02322
0.017453,1.4,3,5000,3000,-0.0022165
0.034907,1.4,3,5000,3000,-0.0044344
0.05236,1.4,3,5000,3000,-0.006655
0.069813,1.4,3,5000,3000,-0.0088796
0.087266,1.4,3,5000,3000,-0.01111
0.10472,1.4,3,5000,3000,-0.013347
0.12217,1.4,3,5000,3000,-0.015592
0.13963,1.4,3,5000,3000,-0.017846
0.15708,1.4,3,5000,3000,-0.020112
0.17453,1.4,3,5000,3000,-0.022391
0.017453,1.2,4,5000,3000,-0.0014546
0.034907,1.2,4,5000,3000,-0.0029101
0.05236,1.2,4,5000,3000,-0.0043673
0.069813,1.2,4,5000,3000,-0.0058272
0.087266,1.2,4,5000,3000,-0.0072907
0.10472,1.2,4,5000,3000,-0.0087587
0.12217,1.2,4,5000,3000,-0.010232
0.13963,1.2,4,5000,3000,-0.011712
0.15708,1.2,4,5000,3000,-0.013199
0.17453,1.2,4,5000,3000,-0.014694
0.017453,1.25,4,5000,3000,-0.0013964
0.034907,1.25,4,5000,3000,-0.0027937
0.05236,1.25,4,5000,3000,-0.0041926
0.069813,1.25,4,5000,3000,-0.0055941
0.087266,1.25,4,5000,3000,-0.0069991
0.10472,1.25,4,5000,3000,-0.0084083
0.12217,1.25,4,5000,3000,-0.0098228
0.13963,1.25,4,5000,3000,-0.011243
0.15708,1.25,4,5000,3000,-0.012671
0.17453,1.25,4,5000,3000,-0.014106
0.017453,1.3,4,5000,3000,-0.0013427
0.034907,1.3,4,5000,3000,-0.0026862
0.05236,1.3,4,5000,3000,-0.0040314
0.069813,1.3,4,5000,3000,-0.005379
0.087266,1.3,4,5000,3000,-0.0067299
0.10472,1.3,4,5000,3000,-0.0080849
0.12217,1.3,4,5000,3000,-0.009445
0.13963,1.3,4,5000,3000,-0.010811
0.15708,1.3,4,5000,3000,-0.012183
0.17453,1.3,4,5000,3000,-0.013564
0.017453,1.35,4,5000,3000,-0.001293
0.034907,1.35,4,5000,3000,-0.0025867
0.05236,1.35,4,5000,3000,-0.0038821
0.069813,1.35,4,5000,3000,-0.0051798
0.087266,1.35,4,5000,3000,-0.0064806
0.10472,1.35,4,5000,3000,-0.0077855
0.12217,1.35,4,5000,3000,-0.0090952
0.13963,1.35,4,5000,3000,-0.01041
0.15708,1.35,4,5000,3000,-0.011732
0.17453,1.35,4,5000,3000,-0.013061
0.017453,1.4,4,5000,3000,-0.0012468
0.034907,1.4,4,5000,3000,-0.0024943
0.05236,1.4,4,5000,3000,-0.0037434
0.069813,1.4,4,5000,3000,-0.0049948
0.087266,1.4,4,5000,3000,-0.0062492
0.10472,1.4,4,5000,3000,-0.0075074
0.12217,1.4,4,5000,3000,-0.0087703
0.13963,1.4,4,5000,3000,-0.010039
0.15708,1.4,4,5000,3000,-0.011313
0.17453,1.4,4,5000,3000,-0.012595
0.017453,1.2,5,5000,3000,-0.00093094
0.034907,1.2,5,5000,3000,-0.0018624
0.05236,1.2,5,5000,3000,-0.0027951
0.069813,1.2,5,5000,3000,-0.0037294
0.087266,1.2,5,5000,3000,-0.0046661
0.10472,1.2,5,5000,3000,-0.0056056
0.12217,1.2,5,5000,3000,-0.0065485
0.13963,1.2,5,5000,3000,-0.0074955
0.15708,1.2,5,5000,3000,-0.0084472
0.17453,1.2,5,5000,3000,-0.0094041
0.017453,1.25,5,5000,3000,-0.0008937
0.034907,1.25,5,5000,3000,-0.0017879
0.05236,1.25,5,5000,3000,-0.0026833
0.069813,1.25,5,5000,3000,-0.0035803
0.087266,1.25,5,5000,3000,-0.0044794
0.10472,1.25,5,5000,3000,-0.0053813
0.12217,1.25,5,5000,3000,-0.0062866
0.13963,1.25,5,5000,3000,-0.0071957
0.15708,1.25,5,5000,3000,-0.0081093
0.17453,1.25,5,5000,3000,-0.0090279
0.017453,1.3,5,5000,3000,-0.00085933
0.034907,1.3,5,5000,3000,-0.0017192
0.05236,1.3,5,5000,3000,-0.0025801
0.069813,1.3,5,5000,3000,-0.0034426
0.087266,1.3,5,5000,3000,-0.0043071
0.10472,1.3,5,5000,3000,-0.0051744
0.12217,1.3,5,5000,3000,-0.0060448
0.13963,1.3,5,5000,3000,-0.0069189
0.15708,1.3,5,5000,3000,-0.0077974
0.17453,1.3,5,5000,3000,-0.0086807
0.017453,1.35,5,5000,3000,-0.0008275
0.034907,1.35,5,5000,3000,-0.0016555
0.05236,1.35,5,5000,3000,-0.0024845
0.069813,1.35,5,5000,3000,-0.003315
0.087266,1.35,5,5000,3000,-0.0041476
0.10472,1.35,5,5000,3000,-0.0049827
0.12217,1.35,5,5000,3000,-0.0058209
0.13963,1.35,5,5000,3000,-0.0066627
0.15708,1.35,5,5000,3000,-0.0075086
0.17453,1.35,5,5000,3000,-0.0083592
0.017453,1.4,5,5000,3000,-0.00079795
0.034907,1.4,5,5000,3000,-0.0015964
0.05236,1.4,5,5000,3000,-0.0023958
0.069813,1.4,5,5000,3000,-0.0031967
0.087266,1.4,5,5000,3000,-0.0039995
0.10472,1.4,5,5000,3000,-0.0048048
0.12217,1.4,5,5000,3000,-0.005613
0.13963,1.4,5,5000,3000,-0.0064247
0.15708,1.4,5,5000,3000,-0.0072404
0.17453,1.4,5,5000,3000,-0.0080607
0.017453,1.2,6,5000,3000,-0.00064648
0.034907,1.2,6,5000,3000,-0.0012934
0.05236,1.2,6,5000,3000,-0.001941
0.069813,1.2,6,5000,3000,-0.0025899
0.087266,1.2,6,5000,3000,-0.0032403
0.10472,1.2,6,5000,3000,-0.0038927
0.12217,1.2,6,5000,3000,-0.0045476
0.13963,1.2,6,5000,3000,-0.0052052
0.15708,1.2,6,5000,3000,-0.0058661
0.17453,1.2,6,5000,3000,-0.0065306
0.017453,1.25,6,5000,3000,-0.00062062
0.034907,1.25,6,5000,3000,-0.0012416
0.05236,1.25,6,5000,3000,-0.0018634
0.069813,1.25,6,5000,3000,-0.0024863
0.087266,1.25,6,5000,3000,-0.0031107
0.10472,1.25,6,5000,3000,-0.003737
0.12217,1.25,6,5000,3000,-0.0043657
0.13963,1.25,6,5000,3000,-0.004997
0.15708,1.25,6,5000,3000,-0.0056314
0.17453,1.25,6,5000,3000,-0.0062694
0.017453,1.3,6,5000,3000,-0.00059675
0.034907,1.3,6,5000,3000,-0.0011939
0.05236,1.3,6,5000,3000,-0.0017917
0.069813,1.3,6,5000,3000,-0.0023907
0.087266,1.3,6,5000,3000,-0.0029911
0.10472,1.3,6,5000,3000,-0.0035933
0.12217,1.3,6,5000,3000,-0.0041978
0.13963,1.3,6,5000,3000,-0.0048048
0.15708,1.3,6,5000,3000,-0.0054149
0.17453,1.3,6,5000,3000,-0.0060283
0.017453,1.35,6,5000,3000,-0.00057465
0.034907,1.35,6,5000,3000,-0.0011497
0.05236,1.35,6,5000,3000,-0.0017254
0.069813,1.35,6,5000,3000,-0.0023021
0.087266,1.35,6,5000,3000,-0.0028803
0.10472,1.35,6,5000,3000,-0.0034602
0.12217,1.35,6,5000,3000,-0.0040423
0.13963,1.35,6,5000,3000,-0.0046269
0.15708,1.35,6,5000,3000,-0.0052143
0.17453,1.35,6,5000,3000,-0.005805
0.017453,1.4,6,5000,3000,-0.00055413
0.034907,1.4,6,5000,3000,-0.0011086
0.05236,1.4,6,5000,3000,-0.0016637
0.069813,1.4,6,5000,3000,-0.0022199
0.087266,1.4,6,5000,3000,-0.0027774
0.10472,1.4,6,5000,3000,-0.0033366
0.12217,1.4,6,5000,3000,-0.0038979
0.13963,1.4,6,5000,3000,-0.0044616
0.15708,1.4,6,5000,3000,-0.0050281
0.17453,1.4,6,5000,3000,-0.0055977
0.017453,1.2,7,5000,3000,-0.00047497
0.034907,1.2,7,5000,3000,-0.00095023
0.05236,1.2,7,5000,3000,-0.0014261
0.069813,1.2,7,5000,3000,-0.0019028
0.087266,1.2,7,5000,3000,-0.0023806
0.10472,1.2,7,5000,3000,-0.00286
0.12217,1.2,7,5000,3000,-0.0033411
0.13963,1.2,7,5000,3000,-0.0038242
0.15708,1.2,7,5000,3000,-0.0043098
0.17453,1.2,7,5000,3000,-0.004798
0.017453,1.25,7,5000,3000,-0.00045597
0.034907,1.25,7,5000,3000,-0.00091222
0.05236,1.25,7,5000,3000,-0.001369
0.069813,1.25,7,5000,3000,-0.0018267
0.087266,1.25,7,5000,3000,-0.0022854
0.10472,1.25,7,5000,3000,-0.0027456
0.12217,1.25,7,5000,3000,-0.0032074
0.13963,1.25,7,5000,3000,-0.0036713
0.15708,1.25,7,5000,3000,-0.0041374
0.17453,1.25,7,5000,3000,-0.0046061
0.017453,1.3,7,5000,3000,-0.00043843
0.034907,1.3,7,5000,3000,-0.00087713
0.05236,1.3,7,5000,3000,-0.0013164
0.069813,1.3,7,5000,3000,-0.0017564
0.087266,1.3,7,5000,3000,-0.0021975
0.10472,1.3,7,5000,3000,-0.00264
0.12217,1.3,7,5000,3000,-0.0030841
0.13963,1.3,7,5000,3000,-0.0035301
0.15708,1.3,7,5000,3000,-0.0039783
0.17453,1.3,7,5000,3000,-0.0044289
0.017453,1.35,7,5000,3000,-0.00042219
0.034907,1.35,7,5000,3000,-0.00084464
0.05236,1.35,7,5000,3000,-0.0012676
0.069813,1.35,7,5000,3000,-0.0016914
0.087266,1.35,7,5000,3000,-0.0021161
0.10472,1.35,7,5000,3000,-0.0025422
0.12217,1.35,7,5000,3000,-0.0029698
0.13963,1.35,7,5000,3000,-0.0033993
0.15708,1.35,7,5000,3000,-0.0038309
0.17453,1.35,7,5000,3000,-0.0042649
0.017453,1.4,7,5000,3000,-0.00040712
0.034907,1.4,7,5000,3000,-0.00081448
0.05236,1.4,7,5000,3000,-0.0012223
0.069813,1.4,7,5000,3000,-0.0016309
0.087266,1.4,7,5000,3000,-0.0020406
0.10472,1.4,7,5000,3000,-0.0024514
0.12217,1.4,7,5000,3000,-0.0028638
0.13963,1.4,7,5000,3000,-0.0032779
0.15708,1.4,7,5000,3000,-0.0036941
0.17453,1.4,7,5000,3000,-0.0041126
0.017453,1.2,3,1000,5000,0.025859
0.034907,1.2,3,1000,5000,0.051734
0.05236,1.2,3,1000,5000,0.077641
0.069813,1.2,3,1000,5000,0.1036
0.087266,1.2,3,1000,5000,0.12961
